problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;5;29;2900;2900;1.30641e+02;100;3;2;1.00000e+00;1.00000e+00;1.00000e+00;7.75469e-01;9.16858e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S3(NOx) > 382.0000) };7.50936e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) };7.62719e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.05) };7.52969e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;30;3000;3000;1.34310e+02;100;3;2;1.00000e+00;1.00000e+00;1.00000e+00;7.75469e-01;9.16858e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S3(NOx) > 382.0000) };7.50967e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) };7.63030e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S2(NMHC) > 0.0382) };7.52969e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;31;3100;3100;1.38580e+02;100;3;2;1.00000e+00;1.00000e+00;1.00000e+00;7.75469e-01;9.16858e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S3(NOx) > 382.0000) };7.51232e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.10) };7.63362e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) };7.53017e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;5;32;3200;3200;1.42432e+02;100;3;2;1.00000e+00;1.00000e+00;1.00000e+00;7.75469e-01;9.16858e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S3(NOx) > 382.0000) };7.51232e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.10) };7.63362e-01;9.49204e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.25) };7.53017e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;5;33;3300;3300;1.46433e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;7.75674e-01;9.37374e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S5(O3) < 2300.0000) };7.51285e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.64235e-01;9.16858e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S3(NOx) > 382.0000) };7.53049e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;34;3400;3400;1.50436e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;7.75674e-01;9.37374e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S5(O3) < 2300.0000) };7.51297e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) };7.64341e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S3(NOx) > 0.0000) };7.53098e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;35;3500;3500;1.54404e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;7.75674e-01;9.37374e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S5(O3) < 2300.0000) };7.51855e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) };7.65269e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S3(NOx) > 0.0382) };7.54603e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;36;3600;3600;1.58466e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;7.75674e-01;9.37374e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S5(O3) < 2300.0000) };7.52101e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) };7.66861e-01;9.16858e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | filter(PT08.S3(NOx) > 382.0000) };7.57753e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;37;3700;3700;1.63127e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;7.75674e-01;9.37374e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S5(O3) < 2300.0000) };7.52363e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) };7.67545e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(PT08.S4(NO2) > 0.0000) };7.61264e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;38;3800;3800;1.66877e+02;100;3;2;1.00000e+00;1.00000e+00;9.90000e-01;7.76205e-01;9.33356e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | filter(PT08.S3(NOx) > 351.0000) };7.52756e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.05) };7.68410e-01;8.05602e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) };7.62047e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) }
