problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;4;47;4700;4700;4.57803e+02;100;15;21;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76893e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.92752e-01;4.13593e-01;Pipeline { filter(C6H6(GT) < 2960000000.0000) | filter(PT08.S3(NOx) > 994.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(RH > 6.9400) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.90561e-01;4.30693e-01;Pipeline { filter(AH > 0.0053) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=T, percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;48;4800;4800;4.67636e+02;100;14;19;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76893e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.92752e-01;4.13593e-01;Pipeline { filter(C6H6(GT) < 2960000000.0000) | filter(PT08.S3(NOx) > 994.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(RH > 6.9400) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.90561e-01;4.30693e-01;Pipeline { filter(AH > 0.0053) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=T, percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;49;4900;4900;4.77302e+02;100;14;18;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76893e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.92752e-01;4.13593e-01;Pipeline { filter(C6H6(GT) < 2960000000.0000) | filter(PT08.S3(NOx) > 994.0000) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(RH > 6.9400) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.90561e-01;4.30693e-01;Pipeline { filter(AH > 0.0053) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=T, percentage=0.10) | filter(C6H6(GT) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;50;5000;5000;4.87141e+02;100;14;15;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76893e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.92571e-01;4.11042e-01;Pipeline { filter(T > 0.0000) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(C6H6(GT) < 75800000.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.85723e-01;4.32249e-01;Pipeline { filter(PT08.S4(NO2) > 0.0072) | filter(PT08.S3(NOx) > 991.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(C6H6(GT) > 0.0099) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;5;1;100;100;6.96000e+00;100;1;52;9.60000e-01;9.60000e-01;4.90000e-01;8.73555e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.67736e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) };5.89198e-01;4.95619e-01;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_duplicate(probability=0.70) | filter(C6H6(GT) < 187000.0000) | map_duplicate(probability=1.00) | map_duplicate(probability=0.40) | map_duplicate(probability=0.50) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | filter(NMHC(GT) < 7200000000.0000) };5.40697e-01;7.96673e-01;Pipeline { map_duplicate(probability=0.60) }
datasets/airQuality_parallel.csv;nsga2;5;2;200;200;1.35720e+01;100;1;3;9.60000e-01;9.60000e-01;9.60000e-01;8.74305e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) };8.49096e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.25) };8.68575e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) };8.70808e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;3;300;300;2.04040e+01;100;1;3;9.80000e-01;9.70000e-01;9.10000e-01;8.75675e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.49096e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.25) };8.71089e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.25) };8.69571e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;4;400;400;2.83060e+01;100;1;2;9.90000e-01;9.90000e-01;9.90000e-01;8.78550e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.68139e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.05) };8.73339e-01;9.75823e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };8.70283e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;5;500;500;3.34750e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.78550e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.71225e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=AH, percentage=0.05) };8.74259e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.72735e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;6;600;600;3.76790e+01;100;1;1;1.00000e+00;1.00000e+00;9.70000e-01;8.78550e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.72213e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) };8.74409e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=AH, percentage=0.25) };8.73296e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=RH, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;7;700;700;4.24900e+01;100;1;1;1.00000e+00;1.00000e+00;9.60000e-01;8.78550e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.73118e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.75102e-01;7.49920e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) };8.73557e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;8;800;800;4.67050e+01;100;1;2;1.00000e+00;1.00000e+00;9.60000e-01;8.78550e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.73475e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };8.75363e-01;7.00576e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=CO(GT), percentage=0.25) };8.73897e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;9;900;900;5.27090e+01;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.78550e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.73576e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.75599e-01;9.75810e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.74195e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;10;1000;1000;5.81380e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.78550e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.73994e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) };8.75904e-01;7.23997e-01;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.25) };8.74409e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=AH, percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;11;1100;1100;6.30010e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.78550e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.74265e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.75987e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) };8.74801e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;12;1200;1200;6.76760e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.78550e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.74582e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.25) };8.76315e-01;9.25722e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.75327e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;5;13;1300;1300;7.30740e+01;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.78550e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.74776e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.76339e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.01) };8.75526e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;14;1400;1400;7.71900e+01;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;8.80048e-01;9.89684e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.75000e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) };8.76408e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) };8.75653e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;15;1500;1500;8.19100e+01;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;8.80048e-01;9.89684e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.75190e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.76669e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.75795e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;16;1600;1600;8.65460e+01;100;2;3;1.00000e+00;1.00000e+00;1.00000e+00;8.80048e-01;9.89684e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.75328e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.76734e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.75795e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;17;1700;1700;9.08590e+01;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;8.80048e-01;9.89684e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.75423e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.76760e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.75861e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;18;1800;1800;9.58390e+01;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.80048e-01;9.89684e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.75635e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.76808e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) };8.75952e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;19;1900;1900;1.01152e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.80048e-01;9.89684e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.75714e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };8.76813e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.75981e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;20;2000;2000;1.05936e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.80048e-01;9.89684e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.75823e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };8.76835e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.76104e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;21;2100;2100;1.10416e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.80048e-01;9.89684e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.75898e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.76982e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.76295e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.05) }
